consensus_phase,consensus_roster,consensus_reader_week,consensus_provider_week,game_id,consensus_kickoff_eastern,away_team,home_team,model_name,model_family,fingerprint,pred_home_margin,pred_home_win_probability,pred_winner,model_predicted_winner_margin,model_against_spread_pick,model_edge_vs_spread_points,consensus_straight_up_pick,consensus_predicted_winner_margin,consensus_against_spread_pick,consensus_model_edge_vs_spread_points,season,week,game_start_time_utc,neutral_site,conference_game,season_type,market_spread_close,keys_season,next_week,next_game_id,objective,checkpoint_path,checkpoint_sha256,roster_rank,preseason_performance_rank,confidence,created_at_utc,consensus_predicted_home_win_probability,consensus_home_team_market_spread,consensus_against_spread_team,consensus_against_spread_line,consensus_model_agreement,consensus_scientific_model_count,model_against_spread_team,model_against_spread_line,home_points,away_points,actual_home_margin,actual_winner,model_winner_correct,model_absolute_margin_error,actual_against_spread_winner,model_ats_result,consensus_ats_result
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F3_M2,spline,F3,7.203695939601065,0.6258724255726199,UCLA,7.204,Purdue +14,6.796,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M2/checkpoint.pkl,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,20,20,0.2517448511452398,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,Purdue,14.0,52.0,38.0,14.0,UCLA,True,6.796304060398935,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F3_M3,tree,F3,12.021746825396823,0.7023881815814036,UCLA,12.022,Purdue +14,1.978,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M3/checkpoint.pkl,e0f6118c8005d407eb61d00ecac92260c8bf03bb6fa032475509cc7134626f4e,21,21,0.4047763631628072,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,Purdue,14.0,52.0,38.0,14.0,UCLA,True,1.9782531746031768,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F3_M4,boosted,F3,10.87264219212407,0.6849506070112771,UCLA,10.873,Purdue +14,3.127,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M4/checkpoint.pkl,a15efa59a4e377aec28d2a2563ec10d04c5dda2e1fbe264dce56178a75ab1b06,22,22,0.3699012140225541,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,Purdue,14.0,52.0,38.0,14.0,UCLA,True,3.1273578078759297,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F3_M5,neural,F3,2.883288621902466,0.5513060789856976,UCLA,2.883,Purdue +14,11.117,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M5/checkpoint.pkl,7e365cdb1488185cb7075ddeb20eaab5ded63fc4829150b96f1952483bf72e3c,23,23,0.1026121579713952,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,Purdue,14.0,52.0,38.0,14.0,UCLA,True,11.116711378097534,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F4_M1,linear,F4,7.867095364741141,0.6369002322386083,UCLA,7.867,Purdue +14,6.133,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M1/checkpoint.pkl,5e1f22b2fba89c54267ce85ddc65d6941a63a040527f86d4c1e518e5a004467a,25,25,0.2738004644772165,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,Purdue,14.0,52.0,38.0,14.0,UCLA,True,6.132904635258859,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F4_M10,knn,F4,14.143084144492196,0.7330632593144634,UCLA,14.143,UCLA -14,0.143,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M10/checkpoint.pkl,3506cc48b80ce8af9588d310557a7085180676d9c57cc1efb7977735ead804d7,30,30,0.4661265186289267,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,UCLA,-14.0,52.0,38.0,14.0,UCLA,True,0.14308414449219597,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F4_M2,spline,F4,10.251138323529586,0.6752931606039787,UCLA,10.251,Purdue +14,3.749,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M2/checkpoint.pkl,29ce994bf944f848dfdce0a43acd8b21d8301dcb0895f03fe928313bd3e18c17,26,26,0.3505863212079574,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,Purdue,14.0,52.0,38.0,14.0,UCLA,True,3.7488616764704137,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F4_M3,tree,F4,11.653892857142852,0.6968665768162683,UCLA,11.654,Purdue +14,2.346,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M3/checkpoint.pkl,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,27,27,0.3937331536325366,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,Purdue,14.0,52.0,38.0,14.0,UCLA,True,2.3461071428571483,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F4_M4,boosted,F4,10.55203435550824,0.6799880182383332,UCLA,10.552,Purdue +14,3.448,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M4/checkpoint.pkl,5c735ec5a2cef35758da96c6fe465c25721aa40884a5144f9a0a05d16a324a07,28,28,0.3599760364766664,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,Purdue,14.0,52.0,38.0,14.0,UCLA,True,3.4479656444917595,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F4_M5,neural,F4,-1.2375764846801758,0.4779147996741257,Purdue,1.238,Purdue +14,15.238,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M5/checkpoint.pkl,af90514c860951f28aea6b1acd588894aab8d4822e29ffbc548337c5d213ed91,29,29,0.0441704006517484,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,Purdue,14.0,52.0,38.0,14.0,UCLA,False,15.237576484680176,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F5_M1,linear,F5,10.42844510778924,0.8482914553050848,UCLA,10.428,Purdue +14,3.572,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M1/checkpoint.pkl,9ac8b1110596206294dcb94ca99f78d5515f26e8c83db988ea842f703dc2a889,31,31,0.6965829106101695,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,Purdue,14.0,52.0,38.0,14.0,UCLA,True,3.5715548922107594,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F5_M10,knn,F5,9.7,0.5950793297216856,UCLA,9.7,Purdue +14,4.3,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M10/checkpoint.pkl,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,36,36,0.1901586594433713,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,Purdue,14.0,52.0,38.0,14.0,UCLA,True,4.300000000000001,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F5_M2,spline,F5,14.60329192406807,0.6577334536457766,UCLA,14.603,UCLA -14,0.603,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M2/checkpoint.pkl,c688a874265ec3654c4b75991b59977e9fcec094af505e34a2e5dccca015955d,32,32,0.3154669072915532,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,UCLA,-14.0,52.0,38.0,14.0,UCLA,True,0.6032919240680705,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F5_M3,tree,F5,11.68801965284296,0.6973812628204185,UCLA,11.688,Purdue +14,2.312,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M3/checkpoint.pkl,5fd2b7b8a81f05acb3b0f169b641580185fa0b954897f332c458a9971eee26d9,33,33,0.3947625256408369,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,Purdue,14.0,52.0,38.0,14.0,UCLA,True,2.3119803471570393,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F5_M4,boosted,F5,14.316894527469174,0.7354856105481784,UCLA,14.317,UCLA -14,0.317,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M4/checkpoint.pkl,797dfb35969984928095b6a6570cab555c85a25ae60f4cd1f063f07276c1a190,34,34,0.4709712210963568,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,UCLA,-14.0,52.0,38.0,14.0,UCLA,True,0.3168945274691737,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F5_M5,neural,F5,27.437414169311523,0.8765129620311132,UCLA,27.437,UCLA -14,13.437,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M5/checkpoint.pkl,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,35,35,0.7530259240622263,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,UCLA,-14.0,52.0,38.0,14.0,UCLA,True,13.437414169311523,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F6_M1,linear,F6,9.870300101948471,0.8360516083152388,UCLA,9.87,Purdue +14,4.13,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M1/checkpoint.pkl,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,37,37,0.6721032166304777,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,Purdue,14.0,52.0,38.0,14.0,UCLA,True,4.129699898051529,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F6_M10,knn,F6,7.050000000000001,0.5804508845908517,UCLA,7.05,Purdue +14,6.95,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M10/checkpoint.pkl,a0062711632f89118ee18330188f9e8a7131b72349016765ad9fe5e5bf4cc65e,42,42,0.1609017691817034,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,Purdue,14.0,52.0,38.0,14.0,UCLA,True,6.949999999999999,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F6_M2,spline,F6,16.16540762631597,0.6732857496510202,UCLA,16.165,UCLA -14,2.165,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M2/checkpoint.pkl,f448804ac7906a628c9b1b0b6b1495b72b75da4819fff2b5bcc84f5a31c24737,38,38,0.3465714993020403,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,UCLA,-14.0,52.0,38.0,14.0,UCLA,True,2.1654076263159716,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F6_M3,tree,F6,12.082438253577452,0.7032935912745832,UCLA,12.082,Purdue +14,1.918,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M3/checkpoint.pkl,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,39,39,0.4065871825491665,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,Purdue,14.0,52.0,38.0,14.0,UCLA,True,1.9175617464225478,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F6_M4,boosted,F6,10.342533795913916,0.676722983309181,UCLA,10.343,Purdue +14,3.657,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M4/checkpoint.pkl,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,40,40,0.353445966618362,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,Purdue,14.0,52.0,38.0,14.0,UCLA,True,3.6574662040860844,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401858458,Sat 11:00 PM,Purdue,UCLA,scientific_F6_M5,neural,F6,6.091374397277832,0.6070904052638532,UCLA,6.091,Purdue +14,7.909,UCLA,10.07,Purdue +14,3.93,2026,3,2026-09-20T03:00:00.000Z,False,True,regular,-14.0,2026,3,401858458,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M5/checkpoint.pkl,0bdacc7417d2444620f844f32f12743c7b4c12d6539e962892539fe191acf35d,41,41,0.2141808105277063,2026-09-13T18:53:18.097085+00:00,0.6658,-14.0,Purdue,14.0,0.9762,42,Purdue,14.0,52.0,38.0,14.0,UCLA,True,7.908625602722168,Push,Push,Push
pre_game,Scientific roster (market-free F0–F6),3,3,401860888,Sat 11:00 PM,Fresno State,San José State,scientific_F0_M1,linear,F0,1.3886129903676938,0.5247763514139737,San José State,1.389,San José State +7,8.389,Fresno State,1.8,San José State +7,5.2,2026,3,2026-09-20T03:00:00.000Z,False,False,regular,7.0,2026,3,401860888,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M1/checkpoint.pkl,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,1,1,0.0495527028279474,2026-09-13T18:53:18.097085+00:00,0.4615,7.0,San José State,7.0,0.6667,42,San José State,7.0,10.0,26.0,-16.0,Fresno State,False,17.388612990367694,Fresno State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401860888,Sat 11:00 PM,Fresno State,San José State,scientific_F0_M10,knn,F0,12.480365961039524,0.7091902827049532,San José State,12.48,San José State +7,19.48,Fresno State,1.8,San José State +7,5.2,2026,3,2026-09-20T03:00:00.000Z,False,False,regular,7.0,2026,3,401860888,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M10/checkpoint.pkl,b72148b78493a060d1e5be6746b97d7061aabc8de152a7dbd2609c57c966e170,6,6,0.4183805654099064,2026-09-13T18:53:18.097085+00:00,0.4615,7.0,San José State,7.0,0.6667,42,San José State,7.0,10.0,26.0,-16.0,Fresno State,False,28.480365961039524,Fresno State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401860888,Sat 11:00 PM,Fresno State,San José State,scientific_F0_M2,spline,F0,1.1164643791616822,0.5199263046613865,San José State,1.116,San José State +7,8.116,Fresno State,1.8,San José State +7,5.2,2026,3,2026-09-20T03:00:00.000Z,False,False,regular,7.0,2026,3,401860888,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M2/checkpoint.pkl,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2,2,0.0398526093227729,2026-09-13T18:53:18.097085+00:00,0.4615,7.0,San José State,7.0,0.6667,42,San José State,7.0,10.0,26.0,-16.0,Fresno State,False,17.116464379161684,Fresno State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401860888,Sat 11:00 PM,Fresno State,San José State,scientific_F0_M3,tree,F0,14.517328032288171,0.7382614648623261,San José State,14.517,San José State +7,21.517,Fresno State,1.8,San José State +7,5.2,2026,3,2026-09-20T03:00:00.000Z,False,False,regular,7.0,2026,3,401860888,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M3/checkpoint.pkl,358ba183dfb2490fa300be4658b19950aed0049b8ea4fce0bdd7cd13ceb41d21,3,3,0.4765229297246522,2026-09-13T18:53:18.097085+00:00,0.4615,7.0,San José State,7.0,0.6667,42,San José State,7.0,10.0,26.0,-16.0,Fresno State,False,30.51732803228817,Fresno State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401860888,Sat 11:00 PM,Fresno State,San José State,scientific_F0_M4,boosted,F0,-1.7255755391752468,0.4692251019702951,Fresno State,1.726,San José State +7,5.274,Fresno State,1.8,San José State +7,5.2,2026,3,2026-09-20T03:00:00.000Z,False,False,regular,7.0,2026,3,401860888,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M4/checkpoint.pkl,536856580617cdb0017463eadedb4239f7f52f3b6e217f92307fc64664dda481,4,4,0.0615497960594096,2026-09-13T18:53:18.097085+00:00,0.4615,7.0,San José State,7.0,0.6667,42,San José State,7.0,10.0,26.0,-16.0,Fresno State,True,14.274424460824754,Fresno State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401860888,Sat 11:00 PM,Fresno State,San José State,scientific_F0_M5,neural,F0,0.0147756040096282,0.5002638500471093,San José State,0.015,San José State +7,7.015,Fresno State,1.8,San José State +7,5.2,2026,3,2026-09-20T03:00:00.000Z,False,False,regular,7.0,2026,3,401860888,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M5/checkpoint.pkl,b5c22a3c584ee4be901802a4cd0a8d35a35b0464f5fefaac5132089a925dc1af,5,5,0.0005277000942185,2026-09-13T18:53:18.097085+00:00,0.4615,7.0,San José State,7.0,0.6667,42,San José State,7.0,10.0,26.0,-16.0,Fresno State,False,16.01477560400963,Fresno State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401860888,Sat 11:00 PM,Fresno State,San José State,scientific_F1_M1,linear,F1,-0.9429411539325844,0.4831681276620196,Fresno State,0.943,San José State +7,6.057,Fresno State,1.8,San José State +7,5.2,2026,3,2026-09-20T03:00:00.000Z,False,False,regular,7.0,2026,3,401860888,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M1/checkpoint.pkl,de123537a22f9ab809539f81b9b90e376311fd3703d871f3eebb0d5a5a6b0167,7,7,0.0336637446759606,2026-09-13T18:53:18.097085+00:00,0.4615,7.0,San José State,7.0,0.6667,42,San José State,7.0,10.0,26.0,-16.0,Fresno State,True,15.057058846067415,Fresno State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401860888,Sat 11:00 PM,Fresno State,San José State,scientific_F1_M10,knn,F1,-2.1995593010043244,0.460802750881484,Fresno State,2.2,San José State +7,4.8,Fresno State,1.8,San José State +7,5.2,2026,3,2026-09-20T03:00:00.000Z,False,False,regular,7.0,2026,3,401860888,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M10/checkpoint.pkl,3d72b6bd97123eaa76a67c2debf38d1b23388a3605a981b3b121263f2c1deed8,12,12,0.0783944982370319,2026-09-13T18:53:18.097085+00:00,0.4615,7.0,San José State,7.0,0.6667,42,San José State,7.0,10.0,26.0,-16.0,Fresno State,True,13.800440698995676,Fresno State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401860888,Sat 11:00 PM,Fresno State,San José State,scientific_F1_M2,spline,F1,-3.062996263888567,0.4455207783749437,Fresno State,3.063,San José State +7,3.937,Fresno State,1.8,San José State +7,5.2,2026,3,2026-09-20T03:00:00.000Z,False,False,regular,7.0,2026,3,401860888,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M2/checkpoint.pkl,dd67d778cca7ecca58d04c1c2f81380cf31f9dc37912ed12f772336ea65440b5,8,8,0.1089584432501125,2026-09-13T18:53:18.097085+00:00,0.4615,7.0,San José State,7.0,0.6667,42,San José State,7.0,10.0,26.0,-16.0,Fresno State,True,12.937003736111432,Fresno State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401860888,Sat 11:00 PM,Fresno State,San José State,scientific_F1_M3,tree,F1,-2.096023015873015,0.4626407749997709,Fresno State,2.096,San José State +7,4.904,Fresno State,1.8,San José State +7,5.2,2026,3,2026-09-20T03:00:00.000Z,False,False,regular,7.0,2026,3,401860888,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M3/checkpoint.pkl,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,9,9,0.074718450000458,2026-09-13T18:53:18.097085+00:00,0.4615,7.0,San José State,7.0,0.6667,42,San José State,7.0,10.0,26.0,-16.0,Fresno State,True,13.903976984126984,Fresno State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),3,3,401860888,Sat 11:00 PM,Fresno State,San José State,scientific_F1_M4,boosted,F1,-0.0109279110618641,0.4998048587409461,Fresno State,0.011,San José State +7,6.989,Fresno State,1.8,San José State +7,5.2,2026,3,2026-09-20T03:00:00.000Z,False,False,regular,7.0,2026,3,401860888,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M4/checkpoint.pkl,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,10,10,0.0003902825181076,2026-09-13T18:53:18.097085+00:00,0.4615,7.0,San José State,7.0,0.6667,42,San José State,7.0,10.0,26.0,-16.0,Fresno State,True,15.989072088938135,Fresno State,Loss,Loss
