poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
all,Florida International,scientific_f1_m3,-11.00677518037518,107,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,North Texas,scientific_f1_m3,-11.897842063492062,108,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,UAB,scientific_f1_m3,-12.279223015873006,109,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Rutgers,scientific_f1_m3,-12.331393650793656,110,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Oregon State,scientific_f1_m3,-12.382272799422797,111,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Wisconsin,scientific_f1_m3,-12.443759523809524,112,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Oklahoma State,scientific_f1_m3,-13.192003968253973,113,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Toledo,scientific_f1_m3,-13.395285064935054,114,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,California,scientific_f1_m3,-13.47208088023089,115,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Hawai'i,scientific_f1_m3,-13.874763780663786,116,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Washington State,scientific_f1_m3,-14.373853968253975,117,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Central Michigan,scientific_f1_m3,-16.065853174603166,118,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Fresno State,scientific_f1_m3,-16.75863095238095,119,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Florida Atlantic,scientific_f1_m3,-16.898040476190474,120,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Miami (OH),scientific_f1_m3,-17.60455555555555,121,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Boston College,scientific_f1_m3,-18.07896666666666,122,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Utah State,scientific_f1_m3,-18.23232857142859,123,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,San José State,scientific_f1_m3,-18.730100793650788,124,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Arkansas State,scientific_f1_m3,-19.441428571428588,125,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,East Carolina,scientific_f1_m3,-19.51636147186147,126,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Ohio,scientific_f1_m3,-20.233407936507945,127,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Texas State,scientific_f1_m3,-20.253279365079365,128,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Ball State,scientific_f1_m3,-20.517239682539685,129,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,UL Monroe,scientific_f1_m3,-20.756062698412716,130,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Marshall,scientific_f1_m3,-20.952809523809524,131,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,UTEP,scientific_f1_m3,-21.259064285714285,132,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Wyoming,scientific_f1_m3,-21.71976507936509,133,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Kent State,scientific_f1_m3,-21.76045317460317,134,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Northern Illinois,scientific_f1_m3,-22.3268126984127,135,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Akron,scientific_f1_m3,-23.41358650793652,136,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Western Kentucky,scientific_f1_m3,-24.222592857142843,137,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Missouri State,scientific_f1_m3,-25.727758080808076,138,0,False,False,scientific_F1_M3,M3,tree,margin,F1,F1,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,2025,34,complete_cross_fitted_oof_through_2025,53da787d7b139eb92241602e4f719dd0d98d9fceef322e64e83ee23d47f09cdd
all,Georgia,scientific_f1_m4,32.03144734976817,1,25,True,True,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Texas,scientific_f1_m4,30.03035201492593,2,24,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Texas A&M,scientific_f1_m4,28.78972293752226,3,23,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Ohio State,scientific_f1_m4,27.598253286057226,4,22,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,South Carolina,scientific_f1_m4,27.257144404309223,5,21,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,LSU,scientific_f1_m4,27.192783357080025,6,20,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Florida,scientific_f1_m4,27.083214074720654,7,19,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Maryland,scientific_f1_m4,26.66594021787761,8,18,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Alabama,scientific_f1_m4,26.65734795802848,9,17,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,BYU,scientific_f1_m4,26.096835570244053,10,16,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Kansas State,scientific_f1_m4,25.87895550512514,11,15,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Mississippi State,scientific_f1_m4,25.10213176661076,12,14,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Oklahoma,scientific_f1_m4,24.61658123490391,13,13,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Arizona State,scientific_f1_m4,24.44413504786829,14,12,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Penn State,scientific_f1_m4,24.430866128803142,15,11,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Utah,scientific_f1_m4,24.11004907311548,16,10,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Syracuse,scientific_f1_m4,24.07189340016036,17,9,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Tennessee,scientific_f1_m4,24.04985235603963,18,8,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Virginia Tech,scientific_f1_m4,23.63140370919825,19,7,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Minnesota,scientific_f1_m4,22.95449595343066,20,6,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Iowa,scientific_f1_m4,22.164825493979063,21,5,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Miami,scientific_f1_m4,21.906425097905203,22,4,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Kansas,scientific_f1_m4,21.76000720269089,23,3,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Missouri,scientific_f1_m4,21.291214940087837,24,2,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Southern Miss,scientific_f1_m4,20.90188703997566,25,1,True,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Sacramento State,scientific_f1_m4,19.9703112371965,26,0,False,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,App State,scientific_f1_m4,19.87306088190608,27,0,False,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Notre Dame,scientific_f1_m4,19.616573745777085,28,0,False,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Indiana,scientific_f1_m4,19.572232531149425,29,0,False,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,UCF,scientific_f1_m4,19.34060016423961,30,0,False,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Pittsburgh,scientific_f1_m4,18.780281236480864,31,0,False,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Louisiana Tech,scientific_f1_m4,17.892576752517673,32,0,False,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Georgia State,scientific_f1_m4,17.402588471855882,33,0,False,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Army,scientific_f1_m4,16.652323728709305,34,0,False,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,UConn,scientific_f1_m4,16.29371425464339,35,0,False,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Nebraska,scientific_f1_m4,15.691556101993926,36,0,False,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Nevada,scientific_f1_m4,15.216490067905449,37,0,False,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,New Mexico State,scientific_f1_m4,14.394258375695998,38,0,False,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,USC,scientific_f1_m4,13.88002556157464,39,0,False,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Delaware,scientific_f1_m4,13.678020128767852,40,0,False,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Arizona,scientific_f1_m4,13.584162869222938,41,0,False,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
all,Jacksonville State,scientific_f1_m4,13.42496363720391,42,0,False,False,scientific_F1_M4,M4,boosted,margin,F1,F1,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,2025,34,complete_cross_fitted_oof_through_2025,09faea88ee5d5d41c7636815d50587267ab23ba5c998edca34af7ff4147915dc
