consensus_phase,consensus_roster,consensus_reader_week,consensus_provider_week,game_id,consensus_kickoff_eastern,away_team,home_team,model_name,model_family,fingerprint,pred_home_margin,pred_home_win_probability,pred_winner,model_predicted_winner_margin,model_against_spread_pick,model_edge_vs_spread_points,consensus_straight_up_pick,consensus_predicted_winner_margin,consensus_against_spread_pick,consensus_model_edge_vs_spread_points,season,week,game_start_time_utc,neutral_site,conference_game,season_type,market_spread_close,keys_season,next_week,next_game_id,objective,checkpoint_path,checkpoint_sha256,roster_rank,preseason_performance_rank,confidence,created_at_utc,consensus_predicted_home_win_probability,consensus_home_team_market_spread,consensus_against_spread_team,consensus_against_spread_line,consensus_model_agreement,consensus_scientific_model_count,model_against_spread_team,model_against_spread_line,home_points,away_points,actual_home_margin,actual_winner,model_winner_correct,model_absolute_margin_error,actual_against_spread_winner,model_ats_result,consensus_ats_result
pre_game,Scientific roster (market-free F0–F6),1,1,401858436,Fri 9:00 PM,Fresno State,USC,scientific_F5_M5,neural,F5,7.934377670288086,0.6380108988914928,USC,7.934,Fresno State +21.5,13.566,USC,14.54,Fresno State +21.5,6.96,2026,1,2026-09-05T01:00:00.000Z,False,False,regular,-21.5,2026,1,401858436,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M5/checkpoint.pkl,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,35,35,0.2760217977829855,2026-09-02T17:56:56.641386+00:00,0.735,-21.5,Fresno State,21.5,1.0,42,Fresno State,21.5,39.0,0.0,39.0,USC,True,31.065622329711914,USC,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858436,Fri 9:00 PM,Fresno State,USC,scientific_F6_M1,linear,F6,12.275320197417164,0.8835101188196581,USC,12.275,Fresno State +21.5,9.225,USC,14.54,Fresno State +21.5,6.96,2026,1,2026-09-05T01:00:00.000Z,False,False,regular,-21.5,2026,1,401858436,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M1/checkpoint.pkl,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,37,37,0.7670202376393163,2026-09-02T17:56:56.641386+00:00,0.735,-21.5,Fresno State,21.5,1.0,42,Fresno State,21.5,39.0,0.0,39.0,USC,True,26.724679802582834,USC,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858436,Fri 9:00 PM,Fresno State,USC,scientific_F6_M10,knn,F6,18.1,0.6970804020672553,USC,18.1,Fresno State +21.5,3.4,USC,14.54,Fresno State +21.5,6.96,2026,1,2026-09-05T01:00:00.000Z,False,False,regular,-21.5,2026,1,401858436,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M10/checkpoint.pkl,a0062711632f89118ee18330188f9e8a7131b72349016765ad9fe5e5bf4cc65e,42,42,0.3941608041345106,2026-09-02T17:56:56.641386+00:00,0.735,-21.5,Fresno State,21.5,1.0,42,Fresno State,21.5,39.0,0.0,39.0,USC,True,20.9,USC,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858436,Fri 9:00 PM,Fresno State,USC,scientific_F6_M2,spline,F6,16.723008177989154,0.678748323432006,USC,16.723,Fresno State +21.5,4.777,USC,14.54,Fresno State +21.5,6.96,2026,1,2026-09-05T01:00:00.000Z,False,False,regular,-21.5,2026,1,401858436,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M2/checkpoint.pkl,f448804ac7906a628c9b1b0b6b1495b72b75da4819fff2b5bcc84f5a31c24737,38,38,0.3574966468640119,2026-09-02T17:56:56.641386+00:00,0.735,-21.5,Fresno State,21.5,1.0,42,Fresno State,21.5,39.0,0.0,39.0,USC,True,22.276991822010846,USC,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858436,Fri 9:00 PM,Fresno State,USC,scientific_F6_M3,tree,F6,17.77406170100669,0.780670129347002,USC,17.774,Fresno State +21.5,3.726,USC,14.54,Fresno State +21.5,6.96,2026,1,2026-09-05T01:00:00.000Z,False,False,regular,-21.5,2026,1,401858436,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M3/checkpoint.pkl,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,39,39,0.561340258694004,2026-09-02T17:56:56.641386+00:00,0.735,-21.5,Fresno State,21.5,1.0,42,Fresno State,21.5,39.0,0.0,39.0,USC,True,21.22593829899331,USC,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858436,Fri 9:00 PM,Fresno State,USC,scientific_F6_M4,boosted,F6,17.64789780964194,0.7791232042041976,USC,17.648,Fresno State +21.5,3.852,USC,14.54,Fresno State +21.5,6.96,2026,1,2026-09-05T01:00:00.000Z,False,False,regular,-21.5,2026,1,401858436,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M4/checkpoint.pkl,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,40,40,0.5582464084083951,2026-09-02T17:56:56.641386+00:00,0.735,-21.5,Fresno State,21.5,1.0,42,Fresno State,21.5,39.0,0.0,39.0,USC,True,21.35210219035806,USC,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401858436,Fri 9:00 PM,Fresno State,USC,scientific_F6_M5,neural,F6,19.780174255371094,0.8042181587572503,USC,19.78,Fresno State +21.5,1.72,USC,14.54,Fresno State +21.5,6.96,2026,1,2026-09-05T01:00:00.000Z,False,False,regular,-21.5,2026,1,401858436,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M5/checkpoint.pkl,0bdacc7417d2444620f844f32f12743c7b4c12d6539e962892539fe191acf35d,41,41,0.6084363175145007,2026-09-02T17:56:56.641386+00:00,0.735,-21.5,Fresno State,21.5,1.0,42,Fresno State,21.5,39.0,0.0,39.0,USC,True,19.219825744628906,USC,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F0_M1,linear,F0,19.370672247176827,0.7995716701487523,Alabama,19.371,East Carolina +27.75,8.379,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M1/checkpoint.pkl,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,1,1,0.5991433402975046,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,18.629327752823173,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F0_M10,knn,F0,27.162757106256024,0.8743737773894067,Alabama,27.163,East Carolina +27.75,0.587,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M10/checkpoint.pkl,b72148b78493a060d1e5be6746b97d7061aabc8de152a7dbd2609c57c966e170,6,6,0.7487475547788134,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,10.837242893743976,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F0_M2,spline,F0,21.313285435829687,0.8208883173634005,Alabama,21.313,East Carolina +27.75,6.437,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M2/checkpoint.pkl,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2,2,0.641776634726801,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,16.686714564170313,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F0_M3,tree,F0,28.610503127792075,0.8853000832445728,Alabama,28.611,Alabama -27.75,0.861,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M3/checkpoint.pkl,358ba183dfb2490fa300be4658b19950aed0049b8ea4fce0bdd7cd13ceb41d21,3,3,0.7706001664891455,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,Alabama,-27.75,48.0,10.0,38.0,Alabama,True,9.389496872207925,Alabama,Win,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F0_M4,boosted,F0,19.79391757766755,0.8043726771797407,Alabama,19.794,East Carolina +27.75,7.956,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M4/checkpoint.pkl,536856580617cdb0017463eadedb4239f7f52f3b6e217f92307fc64664dda481,4,4,0.6087453543594814,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,18.20608242233245,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F0_M5,neural,F0,16.440141677856445,0.7639206299714177,Alabama,16.44,East Carolina +27.75,11.31,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M5/checkpoint.pkl,b5c22a3c584ee4be901802a4cd0a8d35a35b0464f5fefaac5132089a925dc1af,5,5,0.5278412599428355,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,21.559858322143555,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F1_M1,linear,F1,16.678595378033584,0.7669785349565517,Alabama,16.679,East Carolina +27.75,11.071,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M1/checkpoint.pkl,de123537a22f9ab809539f81b9b90e376311fd3703d871f3eebb0d5a5a6b0167,7,7,0.5339570699131033,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,21.321404621966416,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F1_M10,knn,F1,10.682580524959322,0.6820137044548357,Alabama,10.683,East Carolina +27.75,17.067,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M10/checkpoint.pkl,3d72b6bd97123eaa76a67c2debf38d1b23388a3605a981b3b121263f2c1deed8,12,12,0.3640274089096713,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,27.31741947504068,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F1_M2,spline,F1,16.89702523886,0.7697553635347311,Alabama,16.897,East Carolina +27.75,10.853,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M2/checkpoint.pkl,dd67d778cca7ecca58d04c1c2f81380cf31f9dc37912ed12f772336ea65440b5,8,8,0.5395107270694621,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,21.10297476114,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F1_M3,tree,F1,15.044188544861528,0.7454678580352725,Alabama,15.044,East Carolina +27.75,12.706,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M3/checkpoint.pkl,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,9,9,0.490935716070545,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,22.955811455138473,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F1_M4,boosted,F1,22.598879197727168,0.8339944681162631,Alabama,22.599,East Carolina +27.75,5.151,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M4/checkpoint.pkl,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,10,10,0.6679889362325262,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,15.401120802272832,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F1_M5,neural,F1,18.363887786865234,0.7877985366022877,Alabama,18.364,East Carolina +27.75,9.386,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M5/checkpoint.pkl,6c253ec4aadc5ed51e9904b1a244a90f8792cd0b73e3d94d9e038a331e786a79,11,11,0.5755970732045754,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,19.636112213134766,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F2_M1,linear,F2,15.397408943447804,0.7502254264208321,Alabama,15.397,East Carolina +27.75,12.353,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M1/checkpoint.pkl,0dc099ef612b0b493bded42b1f5f2ec58fb5b35d4589a2d88c26019fc903a737,13,13,0.5004508528416642,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,22.602591056552196,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F2_M10,knn,F2,1.6894737696002138,0.530132615228036,Alabama,1.689,East Carolina +27.75,26.061,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M10/checkpoint.pkl,58ed41000abb0223c020a00119461f748ef991ffa3dbc1efd1df26ba4b05d96e,18,18,0.060265230456072,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,36.31052623039979,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F2_M2,spline,F2,14.786137904307214,0.7419546364865345,Alabama,14.786,East Carolina +27.75,12.964,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M2/checkpoint.pkl,7b3c33a92fae9994535095f83a468d5514e3d9fdf72e2e90993442e8a4c99329,14,14,0.4839092729730689,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,23.213862095692786,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F2_M3,tree,F2,7.940712942345978,0.6381154030799752,Alabama,7.941,East Carolina +27.75,19.809,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M3/checkpoint.pkl,4d047265757142db6ad68cd76fb4cafba2cd34453f11f972f83ef29fe83f97a8,15,15,0.2762308061599503,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,30.05928705765402,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F2_M4,boosted,F2,16.95738468904976,0.7705185910406547,Alabama,16.957,East Carolina +27.75,10.793,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M4/checkpoint.pkl,a0eadb4cea94836b3ade844d07239c990f356552dc0c69793093274ad8afa8c1,16,16,0.5410371820813094,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,21.04261531095024,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F2_M5,neural,F2,7.220396995544434,0.6261517160782746,Alabama,7.22,East Carolina +27.75,20.53,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M5/checkpoint.pkl,391e1dd75e342bb0cd1e66b6178918b76670583a8f2ed306044cac4d48738f24,17,17,0.2523034321565491,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,30.779603004455566,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F3_M1,linear,F3,3.1132922951492805,0.555366527715136,Alabama,3.113,East Carolina +27.75,24.637,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M1/checkpoint.pkl,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,19,19,0.1107330554302719,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,34.88670770485072,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F3_M10,knn,F3,13.603312428090875,0.7254512777279263,Alabama,13.603,East Carolina +27.75,14.147,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M10/checkpoint.pkl,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,24,24,0.4509025554558525,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,24.396687571909126,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F3_M2,spline,F3,7.302128619721213,0.6275172927857386,Alabama,7.302,East Carolina +27.75,20.448,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M2/checkpoint.pkl,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,20,20,0.2550345855714773,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,30.697871380278787,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F3_M3,tree,F3,11.733954554873067,0.6980732519809455,Alabama,11.734,East Carolina +27.75,16.016,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M3/checkpoint.pkl,e0f6118c8005d407eb61d00ecac92260c8bf03bb6fa032475509cc7134626f4e,21,21,0.396146503961891,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,26.266045445126935,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F3_M4,boosted,F3,15.386736730796102,0.7500825537158786,Alabama,15.387,East Carolina +27.75,12.363,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M4/checkpoint.pkl,a15efa59a4e377aec28d2a2563ec10d04c5dda2e1fbe264dce56178a75ab1b06,22,22,0.5001651074317572,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,22.613263269203898,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F3_M5,neural,F3,8.868776321411133,0.6532790335410773,Alabama,8.869,East Carolina +27.75,18.881,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M5/checkpoint.pkl,7e365cdb1488185cb7075ddeb20eaab5ded63fc4829150b96f1952483bf72e3c,23,23,0.3065580670821546,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,29.131223678588867,Alabama,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),1,1,401856634,Sat 12:00 PM,East Carolina,Alabama,scientific_F4_M1,linear,F4,4.949149969652103,0.5874686577824372,Alabama,4.949,East Carolina +27.75,22.801,Alabama,12.84,East Carolina +27.75,14.91,2026,1,2026-09-05T16:00:00.000Z,False,False,regular,-27.75,2026,1,401856634,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M1/checkpoint.pkl,5e1f22b2fba89c54267ce85ddc65d6941a63a040527f86d4c1e518e5a004467a,25,25,0.1749373155648743,2026-09-02T17:56:56.641386+00:00,0.7004,-27.75,East Carolina,27.75,1.0,42,East Carolina,27.75,48.0,10.0,38.0,Alabama,True,33.050850030347895,Alabama,Loss,Loss
