poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
margin,Georgia,scientific_f0_m3,5.347017893890636,23,3,True,False,,,,,,,,,,,
margin,Texas,scientific_f0_m3,5.331032147371891,24,2,True,False,,,,,,,,,,,
margin,Oregon,scientific_f0_m3,4.828598814038559,25,1,True,False,,,,,,,,,,,
margin,UTSA,scientific_f0_m3,4.398744575042681,26,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f0_m3,4.240971218110828,27,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f0_m3,3.9809975550957915,28,0,False,False,,,,,,,,,,,
margin,Mississippi State,scientific_f0_m3,3.612219792841491,29,0,False,False,,,,,,,,,,,
margin,Kentucky,scientific_f0_m3,3.502009828470216,30,0,False,False,,,,,,,,,,,
margin,Oklahoma,scientific_f0_m3,2.8978571386386314,31,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f0_m3,2.6901489339971594,32,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f0_m3,2.508556792680519,33,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f0_m3,2.4741813612134185,34,0,False,False,,,,,,,,,,,
margin,Washington,scientific_f0_m3,1.6889635984296196,35,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f0_m3,1.6264766302270341,36,0,False,False,,,,,,,,,,,
margin,Penn State,scientific_f0_m3,1.554035109285913,37,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f0_m3,1.1373500815108981,38,0,False,False,,,,,,,,,,,
margin,App State,scientific_f0_m3,1.0492649975871082,39,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f0_m3,0.8243143335720604,40,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f0_m3,0.8213739540920038,41,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f0_m3,0.7971517318697815,42,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f0_m3,0.35529464823274404,43,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f0_m3,0.332441394195141,44,0,False,False,,,,,,,,,,,
margin,Kansas State,scientific_f0_m3,0.2370026282413022,45,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f0_m3,0.22027399817480234,46,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f0_m3,0.21132766022686048,47,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f0_m3,0.19834005372274724,48,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f0_m3,-0.10318082278969837,49,0,False,False,,,,,,,,,,,
margin,Clemson,scientific_f0_m3,-0.2375086812141073,50,0,False,False,,,,,,,,,,,
margin,South Carolina,scientific_f0_m3,-0.2375086812141073,51,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f0_m3,-0.3192595023674439,52,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f0_m3,-0.5726064072542196,53,0,False,False,,,,,,,,,,,
margin,Utah,scientific_f0_m3,-0.6267206929685053,54,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f0_m3,-0.6835841850319962,55,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f0_m3,-0.691218738242309,56,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f0_m3,-0.7373896794510061,57,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f0_m3,-0.7467078329892984,58,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f0_m3,-0.9525190765467371,59,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f0_m3,-1.1875893809242604,60,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f0_m3,-1.2852342874795948,61,0,False,False,,,,,,,,,,,
margin,Arizona,scientific_f0_m3,-1.488364288732006,62,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f0_m3,-1.6758751403379522,63,0,False,False,,,,,,,,,,,
margin,Iowa,scientific_f0_m3,-1.9031751022884014,64,0,False,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f0_m3,-1.9993493814791068,65,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f0_m3,-2.057906960152266,66,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f0_m3,-2.1382542247458454,67,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f0_m3,-2.178253622428668,68,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f0_m3,-2.2024852666390142,69,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f0_m3,-2.2390922409966563,70,0,False,False,,,,,,,,,,,
margin,BYU,scientific_f0_m3,-2.4100945815930674,71,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f0_m3,-2.4203490152613094,72,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f0_m3,-2.470722787892627,73,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f0_m3,-2.4811358165741164,74,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f0_m3,-2.5210366054488995,75,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f0_m3,-2.98488327075501,76,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f0_m3,-3.698397461073617,77,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f0_m3,-3.759215693822837,78,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f0_m3,-3.7888412559203357,79,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f0_m3,-3.803424375194216,80,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f0_m3,-3.957607710345531,81,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f0_m3,-4.098582443810582,82,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f0_m3,-4.143879431292734,83,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f0_m3,-4.408388630387023,84,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f0_m3,-4.685479098428509,85,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f0_m3,-4.685479098428509,86,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f0_m3,-4.859781139537386,87,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f0_m3,-4.901157131844594,88,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f0_m3,-4.923136065313364,89,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f0_m3,-4.978479098428511,90,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f0_m3,-5.090033776304185,91,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f0_m3,-5.23806514100386,92,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f0_m3,-5.4246960799943045,93,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f0_m3,-5.519569106127792,94,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f0_m3,-5.574798258516206,95,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f0_m3,-5.725700625555369,96,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f0_m3,-5.775196511649532,97,0,False,False,,,,,,,,,,,
margin,California,scientific_f0_m3,-5.9587956212793065,98,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f0_m3,-6.072436316720513,99,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f0_m3,-6.205696055376192,100,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f0_m3,-6.269738445576703,101,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f0_m3,-6.285238440750721,102,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f0_m3,-6.353182297545215,103,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f0_m3,-6.527423236942992,104,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f0_m3,-6.585037714942977,105,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f0_m3,-6.604792675211837,106,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f0_m3,-6.854871034349056,107,0,False,False,,,,,,,,,,,
margin,North Texas,scientific_f0_m3,-7.079211816770836,108,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f0_m3,-7.157550449864252,109,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f0_m3,-7.186194114483573,110,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f0_m3,-7.253696575251417,111,0,False,False,,,,,,,,,,,
margin,Indiana,scientific_f0_m3,-7.3422205783412995,112,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f0_m3,-7.5296247803796215,113,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f0_m3,-7.592029233076692,114,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f0_m3,-7.973987892197365,115,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f0_m3,-8.04790664040966,116,0,False,False,,,,,,,,,,,
margin,Army,scientific_f0_m3,-8.094170653559479,117,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f0_m3,-8.276753160682242,118,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f0_m3,-8.592024589253665,119,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f0_m3,-8.906339676645615,120,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f0_m3,-8.962339676645616,121,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f0_m3,-9.090364541371356,122,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f0_m3,-9.31561563764255,123,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f0_m3,-9.468543255737655,124,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f0_m3,-10.166062015265512,125,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f0_m3,-10.369033932912814,126,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f0_m3,-10.543395828068379,127,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f0_m3,-10.834388553502423,128,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f0_m3,-11.177098029040001,129,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f0_m3,-11.220169001634567,130,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f0_m3,-11.366031023168302,131,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f0_m3,-12.168015984819226,132,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f0_m3,-12.488814640446423,133,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f0_m3,-13.753149500497623,134,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f0_m3,-14.213055271393015,135,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f0_m3,-14.44829067488697,136,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f0_m3,-15.144705920743663,137,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f0_m3,-23.18610300337246,138,0,False,False,,,,,,,,,,,
margin,Georgia,scientific_f0_m4,18.296322760911313,1,25,True,True,,,,,,,,,,,
margin,Alabama,scientific_f0_m4,18.10073476135007,2,24,True,False,,,,,,,,,,,
margin,Oregon,scientific_f0_m4,18.10073476135007,3,23,True,False,,,,,,,,,,,
margin,Texas,scientific_f0_m4,18.10073476135007,4,22,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f0_m4,17.563174960920215,5,21,True,False,,,,,,,,,,,
margin,Ohio State,scientific_f0_m4,17.563174960920215,6,20,True,False,,,,,,,,,,,
margin,LSU,scientific_f0_m4,14.070777650421709,7,19,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f0_m4,14.070777650421709,8,18,True,False,,,,,,,,,,,
margin,Oklahoma,scientific_f0_m4,12.967714750908865,9,17,True,False,,,,,,,,,,,
margin,Clemson,scientific_f0_m4,12.948790246760058,10,16,True,False,,,,,,,,,,,
margin,South Carolina,scientific_f0_m4,12.948790246760058,11,15,True,False,,,,,,,,,,,
margin,Auburn,scientific_f0_m4,12.926456055624348,12,14,True,False,,,,,,,,,,,
margin,USC,scientific_f0_m4,12.866482559520556,13,13,True,False,,,,,,,,,,,
margin,Missouri,scientific_f0_m4,12.534807336263757,14,12,True,False,,,,,,,,,,,
margin,Arizona State,scientific_f0_m4,12.511092439749692,15,11,True,False,,,,,,,,,,,
margin,Florida,scientific_f0_m4,12.22036027440053,16,10,True,False,,,,,,,,,,,
margin,Michigan,scientific_f0_m4,12.22036027440053,17,9,True,False,,,,,,,,,,,
margin,Kansas State,scientific_f0_m4,12.203258299414049,18,8,True,False,,,,,,,,,,,
margin,Maryland,scientific_f0_m4,12.203258299414049,19,7,True,False,,,,,,,,,,,
margin,Miami,scientific_f0_m4,11.845542144320907,20,6,True,False,,,,,,,,,,,
margin,Ole Miss,scientific_f0_m4,11.845542144320907,21,5,True,False,,,,,,,,,,,
margin,Tennessee,scientific_f0_m4,11.845542144320907,22,4,True,False,,,,,,,,,,,
margin,Baylor,scientific_f0_m4,11.55601222132712,23,3,True,False,,,,,,,,,,,
margin,Iowa,scientific_f0_m4,11.55601222132712,24,2,True,False,,,,,,,,,,,
margin,Louisville,scientific_f0_m4,11.267554795883738,25,1,True,False,,,,,,,,,,,
margin,Illinois,scientific_f0_m4,11.10844193212841,26,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f0_m4,11.10844193212841,27,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f0_m4,10.44065948636612,28,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f0_m4,10.44065948636612,29,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f0_m4,10.44065948636612,30,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f0_m4,10.320988692920148,31,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f0_m4,10.320988692920148,32,0,False,False,,,,,,,,,,,
margin,Arizona,scientific_f0_m4,10.295008505561388,33,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f0_m4,10.295008505561388,34,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f0_m4,10.295008505561388,35,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f0_m4,10.138828663234008,36,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f0_m4,10.138828663234008,37,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f0_m4,10.138828663234008,38,0,False,False,,,,,,,,,,,
margin,Kentucky,scientific_f0_m4,9.63205081428893,39,0,False,False,,,,,,,,,,,
margin,Nebraska,scientific_f0_m4,9.63205081428893,40,0,False,False,,,,,,,,,,,
margin,Florida State,scientific_f0_m4,9.621548026360113,41,0,False,False,,,,,,,,,,,
margin,Mississippi State,scientific_f0_m4,9.621548026360113,42,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f0_m4,9.52430211923667,43,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f0_m4,9.52430211923667,44,0,False,False,,,,,,,,,,,
margin,Utah,scientific_f0_m4,9.52430211923667,45,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f0_m4,9.348951290974034,46,0,False,False,,,,,,,,,,,
margin,Indiana,scientific_f0_m4,9.348951290974034,47,0,False,False,,,,,,,,,,,
margin,Penn State,scientific_f0_m4,9.076144284091475,48,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f0_m4,9.076144284091475,49,0,False,False,,,,,,,,,,,
margin,Washington,scientific_f0_m4,9.076144284091475,50,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f0_m4,8.394616343517571,51,0,False,False,,,,,,,,,,,
margin,BYU,scientific_f0_m4,7.9403720194498995,52,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f0_m4,7.9403720194498995,53,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f0_m4,7.9403720194498995,54,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f0_m4,7.9403720194498995,55,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f0_m4,7.636024234122829,56,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f0_m4,7.636024234122829,57,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f0_m4,7.636024234122829,58,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f0_m4,7.636024234122829,59,0,False,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f0_m4,7.398111844882601,60,0,False,False,,,,,,,,,,,
margin,California,scientific_f0_m4,5.413389530629215,61,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f0_m4,5.413389530629215,62,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f0_m4,5.196212976598122,63,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f0_m4,5.196212976598122,64,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f0_m4,4.873005843648855,65,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f0_m4,4.52986997951919,66,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f0_m4,4.127707170998747,67,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f0_m4,4.1186310910693305,68,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f0_m4,4.1186310910693305,69,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f0_m4,3.9532690429881994,70,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f0_m4,3.49240924002024,71,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f0_m4,2.873519567757668,72,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f0_m4,2.873519567757668,73,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f0_m4,2.873519567757668,74,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f0_m4,2.234769785517607,75,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f0_m4,1.9511621787885827,76,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f0_m4,1.9511621787885827,77,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f0_m4,1.794369158602053,78,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f0_m4,1.794369158602053,79,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f0_m4,1.794369158602053,80,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f0_m4,1.5321452404595794,81,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f0_m4,1.5321452404595794,82,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f0_m4,1.5321452404595794,83,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f0_m4,0.9525232405719248,84,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f0_m4,0.9525232405719248,85,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f0_m4,0.6660559722497517,86,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f0_m4,0.5353372293126025,87,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f0_m4,0.5353372293126025,88,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f0_m4,0.5353372293126025,89,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f0_m4,0.5353372293126025,90,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f0_m4,0.5353372293126025,91,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f0_m4,0.06052003022602895,92,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f0_m4,0.06052003022602895,93,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f0_m4,0.06052003022602895,94,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f0_m4,-0.0524558284465855,95,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f0_m4,-0.0524558284465855,96,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f0_m4,-0.11202149304717679,97,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f0_m4,-0.17492299784458876,98,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f0_m4,-0.17708033707193402,99,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f0_m4,-0.3468278338563827,100,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f0_m4,-0.40962907490681755,101,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f0_m4,-0.40962907490681755,102,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f0_m4,-0.40962907490681755,103,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f0_m4,-0.40962907490681755,104,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f0_m4,-0.40962907490681755,105,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f0_m4,-0.5330811596100703,106,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f0_m4,-0.5330811596100703,107,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f0_m4,-0.5330811596100703,108,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f0_m4,-0.5897073942069021,109,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f0_m4,-0.5897073942069021,110,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f0_m4,-0.6179323142106102,111,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f0_m4,-0.6179323142106102,112,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f0_m4,-0.6179323142106102,113,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f0_m4,-0.6179323142106102,114,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f0_m4,-0.7207883758785559,115,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f0_m4,-0.7207883758785559,116,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f0_m4,-0.7207883758785559,117,0,False,False,,,,,,,,,,,
margin,App State,scientific_f0_m4,-1.0352422075836105,118,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f0_m4,-1.0352422075836105,119,0,False,False,,,,,,,,,,,
margin,North Texas,scientific_f0_m4,-1.4611866007008676,120,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f0_m4,-1.4611866007008676,121,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f0_m4,-1.75464132417515,122,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f0_m4,-1.75464132417515,123,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f0_m4,-2.2813672706924897,124,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f0_m4,-3.0152757757172353,125,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f0_m4,-3.4581994657667,126,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f0_m4,-3.4581994657667,127,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f0_m4,-3.4581994657667,128,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f0_m4,-4.104231643030472,129,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f0_m4,-4.286483116820116,130,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f0_m4,-4.286483116820116,131,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f0_m4,-4.286483116820116,132,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f0_m4,-4.286483116820116,133,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f0_m4,-4.398766912920792,134,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f0_m4,-4.413096659308189,135,0,False,False,,,,,,,,,,,
