consensus_phase,consensus_roster,consensus_reader_week,consensus_provider_week,game_id,consensus_kickoff_eastern,away_team,home_team,model_name,model_family,fingerprint,pred_home_margin,pred_home_win_probability,pred_winner,model_predicted_winner_margin,model_against_spread_pick,model_edge_vs_spread_points,consensus_straight_up_pick,consensus_predicted_winner_margin,consensus_against_spread_pick,consensus_model_edge_vs_spread_points,season,week,game_start_time_utc,neutral_site,conference_game,season_type,market_spread_close,keys_season,next_week,next_game_id,objective,checkpoint_path,checkpoint_sha256,roster_rank,preseason_performance_rank,confidence,created_at_utc,consensus_predicted_home_win_probability,consensus_home_team_market_spread,consensus_against_spread_team,consensus_against_spread_line,consensus_model_agreement,consensus_scientific_model_count,model_against_spread_team,model_against_spread_line,home_points,away_points,actual_home_margin,actual_winner,model_winner_correct,model_absolute_margin_error,actual_against_spread_winner,model_ats_result,consensus_ats_result
pre_game,Scientific roster (market-free F0–F6),0,1,401856766,Sat 12:00 PM,North Carolina,TCU,scientific_F5_M3,tree,F5,8.046509472454613,0.6398586447678177,TCU,8.047,North Carolina +8.75,0.703,TCU,7.3,North Carolina +8.75,1.45,2026,1,2026-08-29T16:00:00.000Z,True,False,regular,-8.75,2026,1,401856766,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M3/checkpoint.pkl,5fd2b7b8a81f05acb3b0f169b641580185fa0b954897f332c458a9971eee26d9,33,33,0.2797172895356354,2026-08-28T19:34:02.122997+00:00,0.6278,-8.75,North Carolina,8.75,0.9524,42,North Carolina,8.75,10,15,-5,North Carolina,False,13.046509472454613,North Carolina,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401856766,Sat 12:00 PM,North Carolina,TCU,scientific_F5_M4,boosted,F5,8.295199581020169,0.6439418245499271,TCU,8.295,North Carolina +8.75,0.455,TCU,7.3,North Carolina +8.75,1.45,2026,1,2026-08-29T16:00:00.000Z,True,False,regular,-8.75,2026,1,401856766,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M4/checkpoint.pkl,797dfb35969984928095b6a6570cab555c85a25ae60f4cd1f063f07276c1a190,34,34,0.2878836490998542,2026-08-28T19:34:02.122997+00:00,0.6278,-8.75,North Carolina,8.75,0.9524,42,North Carolina,8.75,10,15,-5,North Carolina,False,13.295199581020169,North Carolina,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401856766,Sat 12:00 PM,North Carolina,TCU,scientific_F5_M5,neural,F5,19.316312789916992,0.7989486981974708,TCU,19.316,TCU -8.75,10.566,TCU,7.3,North Carolina +8.75,1.45,2026,1,2026-08-29T16:00:00.000Z,True,False,regular,-8.75,2026,1,401856766,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M5/checkpoint.pkl,f5dae4b232221142b63cb90f233fc1f90bdca7af9c7fd07935daa1dd0bba698a,35,35,0.5978973963949417,2026-08-28T19:34:02.122997+00:00,0.6278,-8.75,North Carolina,8.75,0.9524,42,TCU,-8.75,10,15,-5,North Carolina,False,24.316312789916992,North Carolina,Loss,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401856766,Sat 12:00 PM,North Carolina,TCU,scientific_F6_M1,linear,F6,12.555154436068918,0.8881802261682723,TCU,12.555,TCU -8.75,3.805,TCU,7.3,North Carolina +8.75,1.45,2026,1,2026-08-29T16:00:00.000Z,True,False,regular,-8.75,2026,1,401856766,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M1/checkpoint.pkl,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,37,37,0.7763604523365446,2026-08-28T19:34:02.122997+00:00,0.6278,-8.75,North Carolina,8.75,0.9524,42,TCU,-8.75,10,15,-5,North Carolina,False,17.555154436068918,North Carolina,Loss,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401856766,Sat 12:00 PM,North Carolina,TCU,scientific_F6_M10,knn,F6,9.675000000000002,0.6095677037596705,TCU,9.675,TCU -8.75,0.925,TCU,7.3,North Carolina +8.75,1.45,2026,1,2026-08-29T16:00:00.000Z,True,False,regular,-8.75,2026,1,401856766,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M10/checkpoint.pkl,a0062711632f89118ee18330188f9e8a7131b72349016765ad9fe5e5bf4cc65e,42,42,0.219135407519341,2026-08-28T19:34:02.122997+00:00,0.6278,-8.75,North Carolina,8.75,0.9524,42,TCU,-8.75,10,15,-5,North Carolina,False,14.675000000000002,North Carolina,Loss,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401856766,Sat 12:00 PM,North Carolina,TCU,scientific_F6_M2,spline,F6,10.6259757306325,0.6166382104239146,TCU,10.626,TCU -8.75,1.876,TCU,7.3,North Carolina +8.75,1.45,2026,1,2026-08-29T16:00:00.000Z,True,False,regular,-8.75,2026,1,401856766,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M2/checkpoint.pkl,f448804ac7906a628c9b1b0b6b1495b72b75da4819fff2b5bcc84f5a31c24737,38,38,0.2332764208478293,2026-08-28T19:34:02.122997+00:00,0.6278,-8.75,North Carolina,8.75,0.9524,42,TCU,-8.75,10,15,-5,North Carolina,False,15.6259757306325,North Carolina,Loss,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401856766,Sat 12:00 PM,North Carolina,TCU,scientific_F6_M3,tree,F6,10.745686749240582,0.6829904664726532,TCU,10.746,TCU -8.75,1.996,TCU,7.3,North Carolina +8.75,1.45,2026,1,2026-08-29T16:00:00.000Z,True,False,regular,-8.75,2026,1,401856766,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M3/checkpoint.pkl,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,39,39,0.3659809329453063,2026-08-28T19:34:02.122997+00:00,0.6278,-8.75,North Carolina,8.75,0.9524,42,TCU,-8.75,10,15,-5,North Carolina,False,15.745686749240582,North Carolina,Loss,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401856766,Sat 12:00 PM,North Carolina,TCU,scientific_F6_M4,boosted,F6,10.1236648514037,0.6732934539679173,TCU,10.124,TCU -8.75,1.374,TCU,7.3,North Carolina +8.75,1.45,2026,1,2026-08-29T16:00:00.000Z,True,False,regular,-8.75,2026,1,401856766,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M4/checkpoint.pkl,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,40,40,0.3465869079358346,2026-08-28T19:34:02.122997+00:00,0.6278,-8.75,North Carolina,8.75,0.9524,42,TCU,-8.75,10,15,-5,North Carolina,False,15.1236648514037,North Carolina,Loss,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401856766,Sat 12:00 PM,North Carolina,TCU,scientific_F6_M5,neural,F6,7.537699699401855,0.6314417958356519,TCU,7.538,North Carolina +8.75,1.212,TCU,7.3,North Carolina +8.75,1.45,2026,1,2026-08-29T16:00:00.000Z,True,False,regular,-8.75,2026,1,401856766,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M5/checkpoint.pkl,0bdacc7417d2444620f844f32f12743c7b4c12d6539e962892539fe191acf35d,41,41,0.2628835916713037,2026-08-28T19:34:02.122997+00:00,0.6278,-8.75,North Carolina,8.75,0.9524,42,North Carolina,8.75,10,15,-5,North Carolina,False,12.537699699401855,North Carolina,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F0_M1,linear,F0,18.449543289244232,0.7888195357497927,USC,18.45,San José State +38.75,20.3,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M1/checkpoint.pkl,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,1,1,0.5776390714995854,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,2.4495432892442324,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F0_M10,knn,F0,25.71582898599492,0.86257513509583,USC,25.716,San José State +38.75,13.034,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M10/checkpoint.pkl,b72148b78493a060d1e5be6746b97d7061aabc8de152a7dbd2609c57c966e170,6,6,0.7251502701916599,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,9.715828985994921,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F0_M2,spline,F0,20.303963512834414,0.810042000766092,USC,20.304,San José State +38.75,18.446,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M2/checkpoint.pkl,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2,2,0.620084001532184,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,4.3039635128344145,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F0_M3,tree,F0,13.690358207347955,0.7266879015631919,USC,13.69,San José State +38.75,25.06,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M3/checkpoint.pkl,358ba183dfb2490fa300be4658b19950aed0049b8ea4fce0bdd7cd13ceb41d21,3,3,0.4533758031263837,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,2.3096417926520445,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F0_M4,boosted,F0,19.52082356859973,0.8012849186322824,USC,19.521,San José State +38.75,19.229,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M4/checkpoint.pkl,536856580617cdb0017463eadedb4239f7f52f3b6e217f92307fc64664dda481,4,4,0.6025698372645647,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,3.520823568599731,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F0_M5,neural,F0,16.31033706665039,0.7622444167310664,USC,16.31,San José State +38.75,22.44,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M5/checkpoint.pkl,b5c22a3c584ee4be901802a4cd0a8d35a35b0464f5fefaac5132089a925dc1af,5,5,0.5244888334621327,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,0.3103370666503906,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F1_M1,linear,F1,26.73834285706437,0.8710058493141614,USC,26.738,San José State +38.75,12.012,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M1/checkpoint.pkl,de123537a22f9ab809539f81b9b90e376311fd3703d871f3eebb0d5a5a6b0167,7,7,0.7420116986283227,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,10.73834285706437,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F1_M10,knn,F1,26.77800766364415,0.8713238381274949,USC,26.778,San José State +38.75,11.972,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M10/checkpoint.pkl,3d72b6bd97123eaa76a67c2debf38d1b23388a3605a981b3b121263f2c1deed8,12,12,0.7426476762549898,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,10.77800766364415,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F1_M2,spline,F1,29.350107888134232,0.8905563210395886,USC,29.35,San José State +38.75,9.4,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M2/checkpoint.pkl,dd67d778cca7ecca58d04c1c2f81380cf31f9dc37912ed12f772336ea65440b5,8,8,0.7811126420791772,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,13.350107888134232,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F1_M3,tree,F1,29.20771457986457,0.8895610566716597,USC,29.208,San José State +38.75,9.542,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M3/checkpoint.pkl,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,9,9,0.7791221133433195,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,13.207714579864572,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F1_M4,boosted,F1,27.412972024864143,0.8763238685964128,USC,27.413,San José State +38.75,11.337,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M4/checkpoint.pkl,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,10,10,0.7526477371928255,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,11.412972024864143,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F1_M5,neural,F1,26.61935043334961,0.8700478804652583,USC,26.619,San José State +38.75,12.131,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M5/checkpoint.pkl,6c253ec4aadc5ed51e9904b1a244a90f8792cd0b73e3d94d9e038a331e786a79,11,11,0.7400957609305165,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,10.61935043334961,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F2_M1,linear,F2,26.957866945526742,0.8727573778210905,USC,26.958,San José State +38.75,11.792,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M1/checkpoint.pkl,0dc099ef612b0b493bded42b1f5f2ec58fb5b35d4589a2d88c26019fc903a737,13,13,0.7455147556421811,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,10.957866945526742,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F2_M10,knn,F2,12.142300420585164,0.7041850679297723,USC,12.142,San José State +38.75,26.608,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M10/checkpoint.pkl,58ed41000abb0223c020a00119461f748ef991ffa3dbc1efd1df26ba4b05d96e,18,18,0.4083701358595446,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,3.8576995794148363,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F2_M2,spline,F2,28.945163225125995,0.8877051510724084,USC,28.945,San José State +38.75,9.805,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M2/checkpoint.pkl,7b3c33a92fae9994535095f83a468d5514e3d9fdf72e2e90993442e8a4c99329,14,14,0.7754103021448169,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,12.945163225125995,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F2_M3,tree,F2,23.52563677248677,0.842957838153095,USC,23.526,San José State +38.75,15.224,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M3/checkpoint.pkl,4d047265757142db6ad68cd76fb4cafba2cd34453f11f972f83ef29fe83f97a8,15,15,0.68591567630619,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,7.52563677248677,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F2_M4,boosted,F2,25.918494674462508,0.86428213457924,USC,25.918,San José State +38.75,12.832,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M4/checkpoint.pkl,a0eadb4cea94836b3ade844d07239c990f356552dc0c69793093274ad8afa8c1,16,16,0.7285642691584799,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,9.918494674462508,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F2_M5,neural,F2,27.08727264404297,0.8737803283609321,USC,27.087,San José State +38.75,11.663,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M5/checkpoint.pkl,391e1dd75e342bb0cd1e66b6178918b76670583a8f2ed306044cac4d48738f24,17,17,0.7475606567218642,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,11.087272644042969,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F3_M1,linear,F3,23.07190880748237,0.8386196799213841,USC,23.072,San José State +38.75,15.678,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M1/checkpoint.pkl,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,19,19,0.6772393598427682,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,7.0719088074823695,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F3_M10,knn,F3,20.3049063040215,0.8100523627648336,USC,20.305,San José State +38.75,18.445,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M10/checkpoint.pkl,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,24,24,0.6201047255296672,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,4.3049063040215,San José State,Win,Win
pre_game,Scientific roster (market-free F0–F6),0,1,401864494,Sat 3:00 PM,San José State,USC,scientific_F3_M2,spline,F3,23.2496256120554,0.8403302760306987,USC,23.25,San José State +38.75,15.5,USC,23.94,San José State +38.75,14.81,2026,1,2026-08-29T19:00:00.000Z,False,False,regular,-38.75,2026,1,401864494,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M2/checkpoint.pkl,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,20,20,0.6806605520613973,2026-08-28T19:34:02.122997+00:00,0.8403,-38.75,San José State,38.75,1.0,42,San José State,38.75,42,26,16,USC,True,7.2496256120554,San José State,Win,Win
